DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,275,COM,15,CTRL,11,60,REF,0.226595783,1.111317585
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,280,COM,15,CTRL,11,61,REF,0.071640239,1.581641907
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,285,COM,15,CTRL,10,62,REF,0.172080279,0.266241398
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,290,COM,15,CTRL,10,63,REF,0.127242286,2.326946166
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,295,COM,15,CTRL,9,1,REF,0.07328457,2.677387346
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,300,COM,15,CTRL,9,1,REF,0.07328457,2.322612654
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,305,COM,15,CTRL,8,2,REF,0.08638787,0.90880842
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,310,COM,15,CTRL,9,3,REF,0.183866547,1.524797215
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,315,COM,15,CTRL,9,4,REF,0.053521114,1.963554321
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,320,COM,15,CTRL,9,4,REF,0.053521114,3.036445679
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,325,COM,15,CTRL,9,5,REF,0.14928359,1.695379526
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,330,COM,15,CTRL,9,6,REF,0.183495079,1.246087342
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,335,COM,15,CTRL,10,7,REF,0.21152043,2.339681093
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,340,COM,15,CTRL,10,7,REF,0.21152043,2.660318907
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,345,COM,15,CTRL,10,8,REF,0.151304829,0.486742112
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,350,COM,15,CTRL,10,9,REF,0.018154612,1.555295664
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-8,PHASE,355,COM,15,CTRL,10,10,REF,0.125449587,2.062031157
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,0,COM,15,CTRL,9,10,REF,0.129438762,3.346127371
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,5,COM,15,CTRL,9,11,REF,0.296911907,0.705796992
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,10,COM,15,CTRL,8,12,REF,0.133212873,0.626991768
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,15,COM,15,CTRL,8,13,REF,0.024047127,0.290366436
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,20,COM,15,CTRL,8,14,REF,0.052031013,2.36169375
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,25,COM,15,CTRL,8,15,REF,0.02879494,1.958285367
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,30,COM,15,CTRL,7,16,REF,0.20142922,1.253188411
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,35,COM,15,CTRL,8,17,REF,0.110000825,3.409407097
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,40,COM,15,CTRL,8,18,REF,0.013142268,2.16588443
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,45,COM,15,CTRL,8,19,REF,0.141145384,0.475281177
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,50,COM,15,CTRL,9,20,REF,0.183246071,3.777873075
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,55,COM,15,CTRL,9,20,REF,0.183246071,1.222126925
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,60,COM,15,CTRL,9,21,REF,0.11272525,1.219084692
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,65,COM,15,CTRL,10,22,REF,0.070262296,0.327150639
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,70,COM,15,CTRL,10,23,REF,0.006125452,2.301685509
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,75,COM,15,CTRL,10,23,REF,0.006125452,2.698314491
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,80,COM,15,CTRL,11,25,REF,0.102571752,3.055484487
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,85,COM,15,CTRL,11,25,REF,0.102571752,1.944515513
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,90,COM,15,CTRL,11,26,REF,0.024445922,0.642417411
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,95,COM,15,CTRL,11,27,REF,0.013793961,0.102332265
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,100,COM,15,CTRL,10,28,REF,0.047284567,1.601839968
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,105,COM,15,CTRL,11,29,REF,0.108398047,0.552026007
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,110,COM,15,CTRL,10,30,REF,0.241876674,0.270079202
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,115,COM,15,CTRL,10,31,REF,0.19226462,0.56282001
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,120,COM,15,CTRL,7,32,REF,0.079740648,0.818403485
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,125,COM,15,CTRL,10,33,REF,0.242317614,1.402788098
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,130,COM,15,CTRL,9,34,REF,0.260214198,1.399784232
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,135,COM,15,CTRL,9,35,REF,0.137649311,0.152270302
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,140,COM,15,CTRL,9,36,REF,0.124706848,1.045016662
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,145,COM,15,CTRL,10,37,REF,0.122194923,1.56135766
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,150,COM,15,CTRL,10,37,REF,0.122194923,3.43864234
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,155,COM,15,CTRL,10,38,REF,0.12806675,1.224773792
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,160,COM,15,CTRL,11,39,REF,0.12604787,2.370539109
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,165,COM,15,CTRL,11,39,REF,0.12604787,2.629460891
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,170,COM,15,CTRL,11,40,REF,0.162746888,2.508030775
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,175,COM,15,CTRL,12,41,REF,0.223936084,1.014582693
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,180,COM,15,CTRL,11,42,REF,0.030470389,0.45128609
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,185,COM,15,CTRL,11,43,REF,0.036280525,0.162178026
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,190,COM,15,CTRL,11,44,REF,0.049035706,1.322039402
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,195,COM,15,CTRL,10,45,REF,0.144674792,0.366897942
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,200,COM,15,CTRL,10,46,REF,0.088578143,0.384883815
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,205,COM,15,CTRL,10,47,REF,0.121842185,0.604337998
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,210,COM,15,CTRL,8,48,REF,0.178087149,0.741002008
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,215,COM,15,CTRL,9,49,REF,0.267872313,1.232757646
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,220,COM,15,CTRL,9,50,REF,0.154564574,0.036021719
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,225,COM,15,CTRL,10,51,REF,0.119505911,0.923374757
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,230,COM,15,CTRL,10,52,REF,0.046249494,1.361553734
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,235,COM,15,CTRL,11,53,REF,0.148068332,0.499955923
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,240,COM,15,CTRL,11,54,REF,0.044948548,2.549850136
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,245,COM,15,CTRL,11,54,REF,0.044948548,2.450149864
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,250,COM,15,CTRL,11,55,REF,0.179152742,1.286234229
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,255,COM,15,CTRL,11,56,REF,0.017991116,0.091206418
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,260,COM,15,CTRL,11,57,REF,0.034921313,0.707117298
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,265,COM,15,CTRL,11,58,REF,0.019975659,0.482367373
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,270,COM,15,CTRL,10,59,REF,0.104405736,0.793676121
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,275,COM,15,CTRL,10,60,REF,0.096450081,0.845850696
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,280,COM,15,CTRL,10,61,REF,0.218613014,1.389974077
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,285,COM,15,CTRL,9,62,REF,0.155536335,0.022551133
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,290,COM,15,CTRL,9,63,REF,0.134608786,2.661377248
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,295,COM,15,CTRL,8,1,REF,0.108727744,2.929269088
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,300,COM,15,CTRL,8,1,REF,0.108727744,2.070730912
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,305,COM,15,CTRL,7,2,REF,0.197585268,0.796464266
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,310,COM,15,CTRL,8,3,REF,0.029381117,1.638148359
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,315,COM,15,CTRL,8,4,REF,0.121809038,2.237438703
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,320,COM,15,CTRL,8,4,REF,0.121809038,2.762561297
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,325,COM,15,CTRL,8,5,REF,0.357101013,1.529833327
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,330,COM,15,CTRL,9,6,REF,0.316504921,1.246087342
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,335,COM,15,CTRL,9,7,REF,0.211439145,2.083762715
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,340,COM,15,CTRL,9,7,REF,0.211439145,2.916237285
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,345,COM,15,CTRL,9,8,REF,0.143358433,0.213425611
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,350,COM,15,CTRL,9,9,REF,0.023646545,1.189604807
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7.5,PHASE,355,COM,15,CTRL,9,10,REF,0.129438762,1.653872629
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,0,COM,15,CTRL,8,10,REF,0.060276587,3.338143091
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,5,COM,15,CTRL,8,11,REF,0.079415748,0.79190781
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,10,COM,15,CTRL,7,12,REF,0.017679651,0.901524221
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,15,COM,15,CTRL,7,13,REF,0.145374993,0.058444124
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,20,COM,15,CTRL,7,15,REF,0.069201556,2.769407058
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,25,COM,15,CTRL,7,15,REF,0.069201556,2.230592942
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,30,COM,15,CTRL,6,16,REF,0.212865317,0.650967009
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,35,COM,15,CTRL,6,17,REF,0.268093318,2.573442883
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,40,COM,15,CTRL,7,18,REF,0.091196438,1.83918696
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,45,COM,15,CTRL,7,19,REF,0.03213554,0.131553666
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,50,COM,15,CTRL,8,20,REF,0.001809933,3.324994623
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,55,COM,15,CTRL,8,20,REF,0.001809933,1.675005377
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,60,COM,15,CTRL,8,21,REF,0.29537471,1.727141337
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,65,COM,15,CTRL,9,22,REF,0.071473461,0.266361288
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,70,COM,15,CTRL,9,23,REF,0.012657993,1.65755656
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,75,COM,15,CTRL,9,24,REF,0.250621156,0.630366238
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,80,COM,15,CTRL,10,25,REF,0.022079304,2.656058335
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,85,COM,15,CTRL,10,25,REF,0.022079304,2.343941665
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,90,COM,15,CTRL,10,26,REF,0.148810267,1.139959731
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,95,COM,15,CTRL,10,27,REF,0.165774108,0.454524928
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,100,COM,15,CTRL,9,28,REF,0.069212079,0.929514968
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,105,COM,15,CTRL,10,29,REF,0.251788383,0.136484408
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,110,COM,15,CTRL,9,30,REF,0.248868763,0.942141691
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,115,COM,15,CTRL,9,31,REF,0.227384348,1.212996983
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,120,COM,15,CTRL,6,32,REF,0.112396458,1.439569929
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,125,COM,15,CTRL,9,33,REF,0.273764549,2.012734247
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,130,COM,15,CTRL,8,34,REF,0.125327048,0.919923065
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,135,COM,15,CTRL,8,35,REF,0.001227412,0.351179531
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,140,COM,15,CTRL,8,36,REF,0.23934881,0.570771941
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,145,COM,15,CTRL,9,37,REF,0.171582047,0.926427229
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,150,COM,15,CTRL,9,38,REF,0.152071693,3.192088412
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,155,COM,15,CTRL,9,38,REF,0.152071693,1.807911588
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,160,COM,15,CTRL,9,39,REF,0.195272867,1.395422657
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,165,COM,15,CTRL,10,40,REF,0.016110288,2.117179104
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,170,COM,15,CTRL,10,40,REF,0.016110288,2.882820896
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,175,COM,15,CTRL,10,41,REF,0.086790342,1.784891823
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,180,COM,15,CTRL,10,42,REF,0.137113534,0.846682047
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,185,COM,15,CTRL,10,43,REF,0.182917246,0.571015468
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,190,COM,15,CTRL,10,44,REF,0.189381447,1.031742147
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,195,COM,15,CTRL,9,45,REF,0.102564997,0.094449294
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,200,COM,15,CTRL,9,46,REF,0.040841889,0.827534836
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,205,COM,15,CTRL,9,47,REF,0.096064915,1.023316688
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,210,COM,15,CTRL,7,48,REF,0.044462343,0.906967675
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,215,COM,15,CTRL,8,49,REF,0.151424369,1.1422845
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,220,COM,15,CTRL,8,50,REF,0.03626467,0.014947161
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,225,COM,15,CTRL,9,51,REF,0.175439004,0.558283753
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,230,COM,15,CTRL,9,52,REF,0.020995926,1.134742513
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,235,COM,15,CTRL,9,53,REF,0.185572381,0.065400251
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,240,COM,15,CTRL,10,54,REF,0.197327838,2.253105836
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,245,COM,15,CTRL,10,55,REF,0.047932226,3.472672697
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,250,COM,15,CTRL,10,55,REF,0.047932226,1.527327303
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,255,COM,15,CTRL,10,56,REF,0.135151642,0.366336268
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,260,COM,15,CTRL,10,57,REF,0.113510513,0.434885638
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,265,COM,15,CTRL,10,58,REF,0.117053116,0.721069062
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,270,COM,15,CTRL,9,59,REF,0.078270924,0.539359455
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,275,COM,15,CTRL,9,60,REF,0.070839101,0.698209516
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,280,COM,15,CTRL,9,61,REF,0.222868531,1.276475633
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,285,COM,15,CTRL,8,62,REF,0.31401282,0.19294416
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,290,COM,15,CTRL,8,0,REF,0.123084819,3.005756099
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,295,COM,15,CTRL,7,1,REF,0.013138816,2.84806136
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,300,COM,15,CTRL,7,1,REF,0.013138816,2.15193864
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,305,COM,15,CTRL,6,2,REF,0.209591981,0.524947456
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,310,COM,15,CTRL,7,3,REF,0.116184747,1.547621228
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,315,COM,15,CTRL,7,4,REF,0.001094609,1.916780855
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,320,COM,15,CTRL,7,4,REF,0.001094609,3.083219145
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,325,COM,15,CTRL,8,5,REF,0.142898987,1.529833327
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,330,COM,15,CTRL,8,6,REF,0.12157925,1.199842481
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,335,COM,15,CTRL,8,7,REF,0.009914341,2.150412459
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,340,COM,15,CTRL,8,7,REF,0.009914341,2.849587541
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,345,COM,15,CTRL,8,8,REF,0.049223843,0.206886243
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,350,COM,15,CTRL,8,9,REF,0.180585467,1.207639173
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-7,PHASE,355,COM,15,CTRL,8,10,REF,0.060276587,1.661856909
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,0,COM,15,CTRL,7,10,REF,0.040993322,3.619148293
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,5,COM,15,CTRL,7,11,REF,0.19755156,1.138931232
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,10,COM,15,CTRL,6,12,REF,0.010952505,1.33817711
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,15,COM,15,CTRL,6,13,REF,0.153491796,0.473214685
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,20,COM,15,CTRL,6,15,REF,0.09529437,2.181940378
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,25,COM,15,CTRL,6,15,REF,0.09529437,2.818059622
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,30,COM,15,CTRL,5,16,REF,0.178196854,0.1147365
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,35,COM,15,CTRL,6,17,REF,0.231906682,2.573442883
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,40,COM,15,CTRL,6,18,REF,0.096310122,1.342659822
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,45,COM,15,CTRL,6,19,REF,0.020617873,0.462564074
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,50,COM,15,CTRL,7,20,REF,0.112306426,2.924421318
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,55,COM,15,CTRL,7,20,REF,0.112306426,2.075578682
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,60,COM,15,CTRL,8,21,REF,0.20462529,1.727141337
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,65,COM,15,CTRL,8,22,REF,0.105122706,0.733750168
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,70,COM,15,CTRL,8,23,REF,0.17108214,1.244373045
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,75,COM,15,CTRL,9,24,REF,0.249378844,0.630366238
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,80,COM,15,CTRL,9,25,REF,0.050947867,1.971844749
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,85,COM,15,CTRL,9,25,REF,0.050947867,3.028155251
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,90,COM,15,CTRL,9,26,REF,0.175104131,1.70798783
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,95,COM,15,CTRL,9,27,REF,0.18398204,1.10914042
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,100,COM,15,CTRL,8,28,REF,0.078206572,0.37530806
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,105,COM,15,CTRL,9,29,REF,0.265342342,0.530239375
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,110,COM,15,CTRL,8,30,REF,0.099516066,1.517992576
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,115,COM,15,CTRL,8,31,REF,0.075442726,1.697026779
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,120,COM,15,CTRL,5,32,REF,0.117027177,2.210128886
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,125,COM,15,CTRL,8,33,REF,0.122474641,2.567145494
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,130,COM,15,CTRL,6,34,REF,0.194344022,0.063411191
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,135,COM,15,CTRL,7,35,REF,0.141847787,0.772356701
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,140,COM,15,CTRL,7,36,REF,0.107725735,0.13382155
DATA,RX,Board,1,Chip,1,Channel,1,TBL,GAIN,-6.5,PHASE,145,COM,15,CTRL,8,37,REF,0.031122179,0.337852327
